	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_1000_0.txt	1000	0	0.860132	0.831682	0.732914	0.826412	0.89869	0.713544	0.950874	0.728012	0.88526	0.924006	0.924714	0.783218	0.784682	0.900678	0.848978	0.903564	0.972262	0.536468	0.758412	0.983982	0.85956	0.78194	0.867038	0.888236	0.91686	0.88573	0.952954	0.81849	0.584624	0.867656	0.856552	0.914262	0.987732	0.975316	0.75853	0.9342	0.985102	0.954544	0.94555	0.866012	0.920172	0.943344	0.893512	0.934632	0.927158	0.791814	0.72881	0.879836	0.985936	0.857224	0.909784	0.978324	0.967286	0.912344	0.949126	0.916652	0.940778	0.85429	0.95482	0.94196	0.940534	0.898778	0.936264	0.952906	0.921234	0.857814	0.90046	0.906016	0.920064	0.94079	0.779312	0.885258	0.914302	0.758176	0.947708	0.951802	0.858844	0.745792	0.95873	0.957332	0.713386	0.937442	0.980246	0.931962	0.983876	0.64733	0.937132	0.752668	0.49122	0.931902	0.96378	0.94645	0.923056	0.762112	0.952024	0.896498	0.922252	0.96175	0.992972	0.95248	0.907282	0.949454	0.441358	0.92404	0.913286	0.949692	0.895922	0.976814	0.913812	0.97134	0.891838	0.952712	0.964774	0.974168	0.959722	0.913872	0.903278	0.908082	0.818554	0.9058	0.920744	0.936096	0.90655	0.512374	0.865388	0.895908
alpha_rarefaction_1000_1.txt	1000	1	0.858684	0.84723	0.72365	0.833068	0.890568	0.689462	0.95336	0.699788	0.890996	0.906818	0.927242	0.79461	0.809406	0.899884	0.843874	0.896854	0.969282	0.534976	0.770808	0.982504	0.861262	0.778594	0.864454	0.889622	0.923322	0.908574	0.94609	0.829218	0.561864	0.867276	0.86087	0.912408	0.990092	0.97371	0.757806	0.935578	0.984622	0.956506	0.941698	0.869106	0.924568	0.935556	0.893694	0.943652	0.917828	0.788526	0.713802	0.870924	0.985486	0.851128	0.910914	0.97902	0.968826	0.914306	0.942222	0.935534	0.942692	0.843752	0.944756	0.931832	0.935814	0.903564	0.94319	0.954566	0.92441	0.846338	0.903484	0.912336	0.926182	0.935996	0.772194	0.889866	0.923866	0.751964	0.94068	0.95581	0.879856	0.764072	0.950772	0.953096	0.714392	0.933038	0.98566	0.92914	0.978842	0.677876	0.934548	0.758376	0.494382	0.931926	0.965638	0.954814	0.916178	0.75195	0.949422	0.882912	0.92045	0.964382	0.993356	0.962756	0.90829	0.954334	0.458022	0.931066	0.90667	0.943618	0.909562	0.97757	0.902416	0.96847	0.90424	0.956598	0.96305	0.977262	0.958218	0.925946	0.900282	0.902338	0.81656	0.91179	0.91761	0.923074	0.905926	0.517302	0.861104	0.898772
alpha_rarefaction_1000_2.txt	1000	2	0.86212	0.842444	0.700588	0.84746	0.889228	0.697474	0.949348	0.718736	0.894664	0.919128	0.927538	0.76353	0.79852	0.891924	0.837604	0.89097	0.971252	0.513696	0.760316	0.982058	0.849614	0.792628	0.872922	0.887954	0.918132	0.893122	0.948236	0.82691	0.534598	0.857284	0.845172	0.909846	0.987772	0.97493	0.772136	0.93265	0.983278	0.956238	0.946842	0.858492	0.925516	0.934976	0.898706	0.936456	0.92016	0.779396	0.715946	0.884238	0.986598	0.846258	0.918168	0.981044	0.97129	0.915482	0.94726	0.92824	0.94074	0.84342	0.953876	0.945018	0.932828	0.893856	0.935608	0.949614	0.912678	0.86317	0.901464	0.914606	0.92726	0.936052	0.795268	0.883078	0.9309	0.742916	0.941448	0.953912	0.871816	0.781728	0.953176	0.957082	0.7235	0.941302	0.982174	0.935148	0.975794	0.648652	0.934534	0.77217	0.506504	0.935832	0.967546	0.949308	0.91106	0.800398	0.94696	0.87242	0.916632	0.96794	0.994196	0.9538	0.902284	0.948058	0.460304	0.919232	0.901344	0.949034	0.905328	0.977168	0.90294	0.9685	0.901602	0.957306	0.96646	0.977324	0.955702	0.921442	0.91441	0.905788	0.822624	0.915548	0.927066	0.92721	0.908444	0.51659	0.859842	0.89865
alpha_rarefaction_1000_3.txt	1000	3	0.859472	0.853134	0.72561	0.827684	0.896406	0.70619	0.94579	0.726772	0.8957	0.915898	0.925436	0.782858	0.788768	0.899226	0.840718	0.909526	0.97256	0.531112	0.751254	0.98092	0.853712	0.794024	0.867248	0.888284	0.924574	0.904386	0.949996	0.818706	0.546602	0.859336	0.867102	0.913854	0.988208	0.975886	0.778182	0.932804	0.984648	0.953408	0.945114	0.859752	0.936988	0.93172	0.89729	0.94078	0.928558	0.760086	0.681396	0.887276	0.985092	0.85838	0.923678	0.97648	0.969732	0.91696	0.946122	0.928438	0.944446	0.82534	0.950344	0.940312	0.930488	0.885032	0.931318	0.946828	0.928384	0.85706	0.908344	0.917926	0.923348	0.935892	0.777478	0.898406	0.925412	0.747914	0.937214	0.958312	0.870476	0.775366	0.957292	0.956734	0.673366	0.93537	0.983972	0.935228	0.977002	0.651652	0.941924	0.77602	0.534866	0.937908	0.96377	0.949192	0.906196	0.744318	0.949712	0.896164	0.907004	0.960914	0.99397	0.960774	0.900714	0.955708	0.47003	0.921136	0.900816	0.9525	0.896858	0.979788	0.903132	0.966452	0.907134	0.95425	0.962604	0.978426	0.95899	0.919026	0.895994	0.908714	0.819924	0.911812	0.933652	0.920922	0.910248	0.521022	0.878206	0.89586
alpha_rarefaction_1000_4.txt	1000	4	0.859046	0.850962	0.674522	0.847018	0.902076	0.705364	0.949722	0.715886	0.892422	0.91436	0.9122	0.77584	0.781684	0.90198	0.833112	0.903194	0.97107	0.492452	0.730528	0.982504	0.83922	0.783008	0.870034	0.885316	0.915756	0.906538	0.950304	0.83173	0.579494	0.864374	0.865662	0.915072	0.987272	0.974416	0.775248	0.929376	0.985156	0.950918	0.942732	0.864828	0.920658	0.935316	0.887094	0.943102	0.923674	0.768582	0.707194	0.880678	0.985674	0.86477	0.927774	0.977524	0.96976	0.922222	0.943498	0.928844	0.936756	0.824436	0.953196	0.93228	0.931916	0.89402	0.928988	0.949424	0.923608	0.84826	0.910746	0.908106	0.932462	0.947096	0.801774	0.882908	0.9225	0.740644	0.942858	0.954508	0.873446	0.76587	0.950574	0.955696	0.726194	0.932906	0.980018	0.9391	0.978698	0.693226	0.927208	0.767296	0.500232	0.928904	0.969602	0.95118	0.916684	0.768164	0.953066	0.896758	0.920346	0.966902	0.993352	0.945766	0.904616	0.954592	0.472744	0.923182	0.906284	0.94998	0.904482	0.977302	0.900054	0.970884	0.900168	0.9567	0.9672	0.976974	0.954872	0.924602	0.908214	0.89434	0.796136	0.911072	0.914054	0.926422	0.904022	0.549284	0.857216	0.89874
alpha_rarefaction_1000_5.txt	1000	5	0.851776	0.837474	0.705606	0.830646	0.887812	0.672718	0.950868	0.716276	0.892902	0.929624	0.928268	0.790806	0.806034	0.899174	0.847504	0.905526	0.974454	0.56224	0.746944	0.980502	0.85472	0.801046	0.863218	0.898394	0.899864	0.893438	0.9527	0.831272	0.568056	0.837222	0.851874	0.908138	0.989294	0.972864	0.749724	0.940098	0.9844	0.957538	0.940092	0.86675	0.931424	0.933226	0.90362	0.942842	0.923604	0.769126	0.708848	0.872324	0.987472	0.841786	0.914964	0.9814	0.967816	0.908908	0.951882	0.930202	0.934578	0.84174	0.952594	0.924492	0.939936	0.897608	0.938194	0.94887	0.933528	0.860026	0.911346	0.899036	0.922446	0.944754	0.782704	0.884644	0.925584	0.769806	0.943518	0.954606	0.868456	0.75999	0.956126	0.960512	0.723776	0.935344	0.983788	0.935404	0.979746	0.686364	0.940054	0.76648	0.53058	0.940876	0.964146	0.951116	0.90842	0.735728	0.952022	0.891292	0.927226	0.96641	0.991482	0.95921	0.888682	0.951686	0.4388	0.92311	0.907822	0.953214	0.901738	0.975204	0.896832	0.967908	0.899976	0.956882	0.962816	0.976494	0.959612	0.913292	0.902456	0.907862	0.836534	0.918676	0.926356	0.925214	0.909196	0.53483	0.870956	0.889912
alpha_rarefaction_1000_6.txt	1000	6	0.867312	0.851864	0.703792	0.840846	0.894702	0.679016	0.949352	0.71508	0.89196	0.921546	0.926948	0.78724	0.816558	0.898534	0.833214	0.905996	0.97479	0.50673	0.72197	0.98306	0.855702	0.787946	0.872842	0.885698	0.91787	0.903216	0.953732	0.819312	0.549222	0.869438	0.87592	0.908586	0.990654	0.97461	0.775422	0.933288	0.98883	0.95428	0.940532	0.86672	0.923072	0.931772	0.9011	0.943758	0.925278	0.763446	0.719812	0.878678	0.985454	0.852914	0.913484	0.978896	0.96769	0.92025	0.946708	0.935236	0.942354	0.830556	0.95137	0.944078	0.936028	0.900046	0.937648	0.947716	0.92803	0.838618	0.91046	0.912488	0.922472	0.93319	0.783456	0.896662	0.92551	0.769722	0.937076	0.955176	0.86707	0.776208	0.957876	0.951516	0.698548	0.928634	0.985632	0.934828	0.976784	0.648246	0.935586	0.755456	0.500238	0.932334	0.965938	0.951726	0.906434	0.7617	0.951492	0.866116	0.915098	0.965552	0.993402	0.95449	0.897286	0.951682	0.435802	0.925208	0.90778	0.954564	0.917992	0.977134	0.892292	0.967704	0.908994	0.957962	0.965766	0.978528	0.959546	0.920878	0.908552	0.902808	0.833738	0.918166	0.92427	0.928784	0.901944	0.501462	0.871294	0.890002
alpha_rarefaction_1000_7.txt	1000	7	0.85463	0.846984	0.715852	0.83988	0.885754	0.68563	0.949452	0.693656	0.89169	0.928096	0.923442	0.780912	0.817336	0.894458	0.834634	0.913074	0.970756	0.52025	0.747352	0.983016	0.858726	0.786484	0.872484	0.874652	0.921164	0.887708	0.951904	0.827438	0.567634	0.862288	0.86636	0.905772	0.989968	0.975936	0.753122	0.93294	0.986226	0.955498	0.93852	0.846514	0.933278	0.934144	0.89727	0.944544	0.921252	0.776832	0.72705	0.896062	0.987298	0.850876	0.92008	0.979712	0.96737	0.913656	0.942466	0.933834	0.935552	0.839992	0.946146	0.940888	0.93365	0.901022	0.934478	0.949564	0.91952	0.838812	0.915502	0.912294	0.917652	0.940424	0.778832	0.89438	0.91964	0.76218	0.945094	0.958968	0.890672	0.75799	0.953302	0.957646	0.722048	0.92568	0.9832	0.9284	0.9801	0.64121	0.931602	0.75912	0.539232	0.936396	0.96768	0.949504	0.909164	0.77002	0.944704	0.884746	0.92414	0.959594	0.993314	0.95964	0.913954	0.942368	0.4416	0.91953	0.908638	0.951948	0.906444	0.977806	0.905224	0.966716	0.904032	0.955798	0.966732	0.977488	0.958156	0.924486	0.905198	0.905966	0.827972	0.917984	0.92093	0.92672	0.908488	0.560932	0.870988	0.905316
alpha_rarefaction_1000_8.txt	1000	8	0.862252	0.839174	0.699886	0.8378	0.885024	0.69427	0.94981	0.732182	0.885784	0.914116	0.92026	0.789996	0.79498	0.890434	0.858444	0.895988	0.968478	0.51594	0.753934	0.98016	0.851848	0.798524	0.875938	0.907046	0.909708	0.891254	0.94645	0.807232	0.555648	0.855392	0.85611	0.916448	0.988276	0.971418	0.749896	0.933298	0.98722	0.958168	0.949196	0.863172	0.926142	0.943548	0.9049	0.94114	0.927588	0.772504	0.691606	0.869654	0.98697	0.854634	0.918816	0.980688	0.968368	0.9133	0.94478	0.919396	0.936384	0.837186	0.941714	0.937762	0.932706	0.899642	0.930282	0.946242	0.92337	0.86756	0.906664	0.90627	0.921414	0.945222	0.795542	0.887582	0.925298	0.789552	0.941624	0.950106	0.872706	0.756194	0.959032	0.957134	0.70472	0.93954	0.987456	0.928788	0.982892	0.64834	0.93977	0.76908	0.511182	0.941956	0.966066	0.945588	0.913436	0.75725	0.950982	0.898838	0.915456	0.963506	0.993102	0.956682	0.914656	0.946904	0.460252	0.925878	0.916306	0.956676	0.912668	0.973722	0.906692	0.966374	0.898104	0.954536	0.964316	0.97864	0.95832	0.913234	0.893266	0.905692	0.823382	0.919154	0.92682	0.925702	0.907822	0.512316	0.878954	0.911512
alpha_rarefaction_1000_9.txt	1000	9	0.866386	0.84165	0.725716	0.83362	0.879594	0.689386	0.951704	0.705106	0.89931	0.930214	0.926556	0.778992	0.808186	0.900396	0.836882	0.904978	0.969738	0.529712	0.731468	0.982148	0.844328	0.794692	0.864304	0.900636	0.920206	0.900168	0.954696	0.811418	0.5534	0.862188	0.858372	0.919084	0.989546	0.97392	0.77182	0.931534	0.986776	0.95437	0.947744	0.857194	0.918556	0.935384	0.888324	0.946268	0.913036	0.76584	0.720548	0.881318	0.985534	0.829084	0.917238	0.979928	0.967812	0.918832	0.944162	0.928722	0.937634	0.849812	0.942504	0.942678	0.938762	0.89639	0.928928	0.943468	0.91773	0.854144	0.905986	0.905196	0.926218	0.93582	0.792732	0.891542	0.927316	0.790876	0.94297	0.952206	0.87506	0.773316	0.951024	0.957346	0.74028	0.927166	0.981906	0.925174	0.97802	0.657666	0.931246	0.756166	0.489726	0.944172	0.964456	0.95368	0.915764	0.74912	0.94785	0.87913	0.903008	0.966348	0.9934	0.954622	0.907896	0.947766	0.457284	0.92929	0.904834	0.950784	0.90636	0.973334	0.906252	0.97084	0.906856	0.955088	0.966618	0.97673	0.956274	0.924072	0.89237	0.908336	0.815556	0.918346	0.924632	0.9389	0.914386	0.519092	0.864862	0.898862
alpha_rarefaction_1500_0.txt	1500	0	0.854051555556	0.839144	0.709504888889	0.827006222222	0.8948	0.716442666667	0.947185777778	0.700661333333	0.886149333333	0.916528	0.931115555556	0.778584	0.804640888889	0.894499555556	0.839172444444	0.905550222222	0.9726	0.529113777778	0.737330666667	0.980659555556	0.85644	0.787736	0.862201777778	0.894500444444	0.914106666667	0.885752888889	0.947179555556	0.829575111111	0.550808	0.857728	0.849788444444	0.909988444444	0.989795555556	0.975352888889	0.795477333333	0.935330666667	0.987085333333	0.955199111111	0.941776888889	0.860309333333	0.922390222222	0.929133333333	0.883378666667	0.941835555556	0.922804444444	0.76924	0.710134222222	0.876898666667	0.987790222222	0.851837333333	0.917673777778	0.981102222222	0.971966222222	0.912009777778	0.946536888889	0.929392888889	0.944074666667	0.852684444444	0.948223111111	0.934155555556	0.934969777778	0.895030222222	0.934503111111	0.946943111111	0.924619555556	0.836331555556	0.908732444444	0.908285333333	0.920556444444	0.943804444444	0.801951111111	0.896908444444	0.924015111111	0.755517333333	0.940165333333	0.952209777778	0.870793777778	0.761944	0.957217777778	0.957132444444	0.720476444444	0.931063111111	0.981999111111	0.932208	0.978622222222	0.668491555556	0.940380444444	0.753136888889	0.517444444444	0.940042666667	0.967818666667	0.951874666667	0.904178666667	0.760285333333	0.950920888889	0.895083555556	0.921792888889	0.966933333333	0.993705777778	0.960964444444	0.905819555556	0.950606222222	0.440503111111	0.921061333333	0.902746666667	0.951493333333	0.899546666667	0.978599111111	0.899715555556	0.969072	0.908393777778	0.954887111111	0.964971555556	0.978012444444	0.959628444444	0.918976888889	0.898791111111	0.911122666667	0.814860444444	0.921256888889	0.930392	0.928605333333	0.910637333333	0.546769777778	0.868037333333	0.896536
alpha_rarefaction_1500_1.txt	1500	1	0.858031111111	0.843339555556	0.726015111111	0.826502222222	0.885720888889	0.655055111111	0.950033777778	0.717516444444	0.891470222222	0.918789333333	0.921374222222	0.784991111111	0.793712888889	0.898671111111	0.842284444444	0.892658666667	0.971752888889	0.520961777778	0.747900444444	0.982815111111	0.858590222222	0.787525333333	0.875650666667	0.892387555556	0.923110222222	0.900394666667	0.950553777778	0.814136	0.552103111111	0.855866666667	0.862022222222	0.913376	0.989396444444	0.974559111111	0.762608	0.936545777778	0.984611555556	0.949631111111	0.944428444444	0.858785777778	0.928885333333	0.937949333333	0.897305777778	0.940789333333	0.922099555556	0.762911111111	0.693957333333	0.881420444444	0.987967111111	0.851571555556	0.912238222222	0.980321777778	0.969704	0.915683555556	0.945235555556	0.930709333333	0.938606222222	0.832148444444	0.945691555556	0.937859555556	0.936209777778	0.889335111111	0.933272888889	0.953521777778	0.925004444444	0.856375111111	0.915202666667	0.910494222222	0.916864	0.942173333333	0.791200888889	0.885488888889	0.930272	0.765743111111	0.942024	0.953405333333	0.864260444444	0.756564444444	0.956259555556	0.959900444444	0.711238222222	0.936651555556	0.983457777778	0.929804444444	0.978718222222	0.659666666667	0.937710222222	0.760897777778	0.510800888889	0.93148	0.967538666667	0.948720888889	0.916393777778	0.766864	0.954467555556	0.891291555556	0.921436444444	0.964646222222	0.994333333333	0.956072888889	0.909536888889	0.957768	0.44608	0.928681777778	0.909964444444	0.953442666667	0.912868444444	0.976566222222	0.909185777778	0.968279111111	0.907911111111	0.952862222222	0.966666666667	0.977298666667	0.957042666667	0.911276444444	0.892369777778	0.899743111111	0.811296	0.923971555556	0.921866666667	0.929234666667	0.911750222222	0.541102222222	0.864674666667	0.903837333333
alpha_rarefaction_1500_2.txt	1500	2	0.851093333333	0.846384888889	0.689475555556	0.823574222222	0.903301333333	0.681239111111	0.953194666667	0.722756444444	0.896725333333	0.924587555556	0.926436444444	0.785125333333	0.799183111111	0.899417777778	0.840224	0.906378666667	0.975395555556	0.509687111111	0.734040888889	0.984056	0.844582222222	0.789864888889	0.860556444444	0.889464	0.913494222222	0.900777777778	0.948916444444	0.806185777778	0.600481777778	0.856282666667	0.860560888889	0.924474666667	0.989360888889	0.972032	0.773494222222	0.934616888889	0.983834666667	0.95124	0.941420444444	0.857641777778	0.924056888889	0.933826666667	0.899066666667	0.940923555556	0.920888	0.776699555556	0.725097777778	0.892450666667	0.988955555556	0.858321777778	0.914784	0.979527111111	0.968077333333	0.919137777778	0.946583111111	0.928336888889	0.942608888889	0.846162666667	0.950738666667	0.939353777778	0.939664	0.904686222222	0.938190222222	0.945355555556	0.926704888889	0.851140444444	0.918593777778	0.909868444444	0.929643555556	0.945220444444	0.788833777778	0.889821333333	0.922538666667	0.766032	0.938808	0.956470222222	0.879177777778	0.762859555556	0.955286222222	0.958780444444	0.709812444444	0.931169777778	0.981979555556	0.927509333333	0.979350222222	0.688041777778	0.938634666667	0.748175111111	0.533106666667	0.937006222222	0.968410666667	0.951690666667	0.913280888889	0.754205333333	0.950610666667	0.889408	0.911823111111	0.964007111111	0.993842666667	0.9532	0.910754666667	0.950896888889	0.438344	0.925304888889	0.907863111111	0.953080888889	0.903403555556	0.975627555556	0.909648888889	0.968538666667	0.898195555556	0.954970666667	0.963082666667	0.977610666667	0.960112	0.923544	0.896136888889	0.896177777778	0.825576	0.920319111111	0.920116444444	0.932507555556	0.907722666667	0.557648888889	0.867824888889	0.906504888889
alpha_rarefaction_1500_3.txt	1500	3	0.856706666667	0.832434666667	0.725209777778	0.817652444444	0.898144	0.699290666667	0.94976	0.734141333333	0.890097777778	0.913594666667	0.926672	0.79288	0.799656	0.893904	0.836158222222	0.895465777778	0.970599111111	0.519508444444	0.736519111111	0.982592888889	0.853872	0.799136888889	0.869740444444	0.895034666667	0.925060444444	0.903715555556	0.948094222222	0.806673777778	0.544676444444	0.867743111111	0.873906666667	0.913962666667	0.989048888889	0.973830222222	0.751735111111	0.932578666667	0.985893333333	0.954795555556	0.941501333333	0.875777777778	0.929370666667	0.938833777778	0.890573333333	0.939912888889	0.926625777778	0.760650666667	0.709768888889	0.888185777778	0.98692	0.858832	0.918239111111	0.979027555556	0.971430222222	0.912961777778	0.945995555556	0.926382222222	0.941517333333	0.841943111111	0.953790222222	0.938211555556	0.940521777778	0.9034	0.928218666667	0.950009777778	0.918639111111	0.860243555556	0.907399111111	0.904782222222	0.924864	0.939339555556	0.784973333333	0.877742222222	0.927576888889	0.759695111111	0.939870222222	0.954950222222	0.881832888889	0.761192888889	0.951873777778	0.959428444444	0.695243555556	0.930681777778	0.980186666667	0.930087111111	0.979294222222	0.674109333333	0.933222222222	0.741048888889	0.533112	0.931921777778	0.966052444444	0.954514666667	0.913516444444	0.755416	0.945039111111	0.894632	0.919350222222	0.967957333333	0.993414222222	0.956144888889	0.910916444444	0.953213333333	0.442477333333	0.921297777778	0.903694222222	0.951464888889	0.912636444444	0.976152888889	0.899523555556	0.967674666667	0.902025777778	0.954976888889	0.965177777778	0.975554666667	0.958041777778	0.92052	0.894933333333	0.904881777778	0.806100444444	0.911701333333	0.930457777778	0.929380444444	0.911461333333	0.517595555556	0.866942222222	0.900498666667
alpha_rarefaction_1500_4.txt	1500	4	0.860833777778	0.842371555556	0.721092444444	0.827516444444	0.885685333333	0.683245333333	0.950164444444	0.714991111111	0.890487111111	0.908045333333	0.925102222222	0.782225777778	0.79772	0.892276444444	0.841696	0.903632	0.974488888889	0.527151111111	0.738864888889	0.981441777778	0.849052444444	0.808248888889	0.875421333333	0.889225777778	0.912166222222	0.890445333333	0.951296888889	0.835863111111	0.583894222222	0.859360888889	0.862796444444	0.919105777778	0.989665777778	0.973684444444	0.774832888889	0.938716444444	0.986803555556	0.953011555556	0.944212444444	0.874043555556	0.929265777778	0.935602666667	0.893741333333	0.945057777778	0.925702222222	0.762676444444	0.703074666667	0.889848	0.986612444444	0.868876444444	0.915019555556	0.981726222222	0.970222222222	0.917432888889	0.950600888889	0.929374222222	0.937503111111	0.840384	0.952150222222	0.930920888889	0.933206222222	0.904031111111	0.929615111111	0.947795555556	0.921135111111	0.861264888889	0.911828444444	0.906533333333	0.931563555556	0.945261333333	0.773659555556	0.877088888889	0.926188444444	0.742051555556	0.947848	0.953359111111	0.879434666667	0.757905777778	0.957839111111	0.952502222222	0.723288888889	0.930449777778	0.984556444444	0.925104	0.980676444444	0.677690666667	0.933983111111	0.771617777778	0.495831111111	0.938249777778	0.966786666667	0.951597333333	0.904232888889	0.746359111111	0.948371555556	0.894308444444	0.914492444444	0.967597333333	0.993681777778	0.954613333333	0.906392	0.950883555556	0.43916	0.924496	0.903122666667	0.951413333333	0.904487111111	0.976618666667	0.901857777778	0.970025777778	0.908275555556	0.957802666667	0.968253333333	0.977194666667	0.958530666667	0.923004444444	0.895220444444	0.906215111111	0.804270222222	0.918754666667	0.921777777778	0.929212444444	0.908247111111	0.528184888889	0.875797333333	0.899660444444
